TimeStamp,GraphName,NumVertices,NumEdges,Algorithm
2016-12-12_003918,coPaperDBLP,1080972,15245729,ptg_Greedy
2.479342,1.452435,1.358136,1.226381,1.266026,1.101051,1.190603,0.969378,0.876203,0.803351,0.656341,0.720566,0.680462,0.673724,0.631457,0.529182,0.569873,0.558778,0.490867,0.528345,0.603841,0.496696,0.433665,0.432775,0.628208
2.469793,1.451706,1.363270,1.238998,1.418019,1.271228,1.024348,0.956376,1.014014,0.934774,0.756387,0.730362,0.677173,0.659194,0.627641,0.518053,0.582484,0.478390,0.548680,0.476536,0.542578,0.499676,0.431917,0.434330,0.637156
2.243908,1.618084,1.216402,1.218184,1.253809,1.285125,1.188483,0.953672,0.898208,0.834909,0.763859,0.720603,0.701427,0.649546,0.631529,0.614030,0.581738,0.502181,0.485587,0.538989,0.461346,0.511787,0.431247,0.436396,0.645146
2.486094,1.459127,1.208622,1.220901,1.251198,1.113681,1.036615,1.098909,0.878175,0.814164,0.757745,0.732856,0.694442,0.671472,0.533768,0.600383,0.494207,0.473237,0.489455,0.531858,0.460943,0.462987,0.428643,0.425001,0.639452
2.706152,1.620747,1.363696,1.219321,1.251475,1.097581,1.180429,0.966925,0.881648,0.811457,0.762994,0.728705,0.693047,0.688983,0.639272,0.525652,0.502791,0.467976,0.545266,0.466240,0.519379,0.505662,0.423352,0.436928,0.632059
2.270531,1.443729,1.365500,1.242265,1.253445,1.295673,1.032437,0.968800,0.880735,0.819256,0.769092,0.735302,0.699003,0.663441,0.619565,0.507045,0.504649,0.475257,0.560267,0.467482,0.453282,0.512795,0.417641,0.416927,0.593502
2.714484,1.448446,1.367625,1.233965,1.419519,1.102448,1.028726,0.965678,0.876520,0.806392,0.753090,0.733870,0.780979,0.672388,0.550389,0.599843,0.502062,0.494120,0.486811,0.599915,0.546540,0.432736,0.421655,0.444071,0.607449
2.709103,1.617933,1.360988,1.226930,1.261270,1.112209,1.188463,0.961020,0.879239,0.959151,0.764237,0.727733,0.673522,0.662749,0.630059,0.601474,0.568650,0.552761,0.482501,0.525390,0.466693,0.434626,0.429779,0.438006,0.613721
2.480665,1.447482,1.355557,1.221061,1.266096,1.103263,1.188102,0.956183,0.882453,0.931932,0.760998,0.708567,0.679514,0.657728,0.530052,0.592369,0.499704,0.571658,0.492052,0.530284,0.459836,0.503361,0.475173,0.474670,0.626796
2.491405,1.631825,1.351791,1.385808,1.254306,1.098645,1.040365,0.955034,0.878855,0.810053,0.896985,0.717416,0.685013,0.570494,0.633152,0.518341,0.599309,0.466757,0.576636,0.481352,0.460668,0.470112,0.437227,0.420511,0.585216
