TimeStamp,GraphName,NumVertices,NumEdges,Algorithm
2016-12-11_001504,coPaperDBLP,1080972,15245729,ppfTAS_KS
7.747230,3.218746,1.901188,1.386407,1.074454,0.890665,0.762772,0.735489,0.692728,0.589897,0.527095,0.504231,0.489626,0.477014,0.448809,0.442869,0.416180,0.398585,0.368285,0.382593,0.423078,0.407875,0.396443,0.378342,0.394404
7.344931,3.207321,1.922373,1.437272,1.080485,0.884234,0.810941,0.708541,0.695916,0.650439,0.549594,0.505810,0.504434,0.477944,0.466772,0.426961,0.431924,0.386940,0.429457,0.398227,0.395859,0.408403,0.365368,0.366316,0.407769
6.745771,3.223006,1.850969,1.431103,1.135451,0.856986,0.790394,0.707277,0.718869,0.632705,0.564750,0.489046,0.490476,0.443155,0.466093,0.442862,0.429255,0.402907,0.398716,0.454858,0.410646,0.407408,0.381487,0.367158,0.406902
6.907425,3.144723,1.862243,1.444801,1.080934,0.912393,0.764051,0.705329,0.651021,0.630035,0.548115,0.523278,0.472669,0.472588,0.469457,0.441083,0.417665,0.413210,0.427438,0.396563,0.411681,0.391561,0.396983,0.365132,0.394304
7.584556,3.082401,2.048596,1.401798,1.102854,0.914959,0.763425,0.706478,0.695557,0.609893,0.566541,0.505417,0.519928,0.478121,0.448018,0.429726,0.418700,0.399177,0.412942,0.380697,0.412025,0.379559,0.379137,0.380662,0.378503
7.098347,3.355085,1.897519,1.391187,1.081929,0.913628,0.763224,0.708753,0.674256,0.611303,0.547403,0.505881,0.474992,0.444661,0.467526,0.425698,0.432015,0.415234,0.413967,0.414072,0.395205,0.394054,0.397141,0.379809,0.409547
6.974882,3.208357,2.005636,1.402230,1.108685,0.862359,0.811837,0.733519,0.653446,0.590396,0.549657,0.503728,0.526299,0.459796,0.449741,0.425021,0.417848,0.434158,0.411860,0.353462,0.383371,0.378352,0.397512,0.362892,0.426667
7.813026,3.266431,1.857795,1.393693,1.070525,0.919734,0.758244,0.707777,0.675449,0.631078,0.547203,0.539988,0.488986,0.491177,0.417814,0.421311,0.386202,0.383294,0.398978,0.382721,0.380219,0.364747,0.362665,0.410952,0.425622
8.223246,3.286666,1.945311,1.512728,1.047347,0.885038,0.787283,0.733131,0.673730,0.633857,0.528877,0.467556,0.472582,0.457431,0.483384,0.472075,0.433346,0.401252,0.397661,0.410902,0.411080,0.393464,0.363376,0.366122,0.410815
7.808365,3.346874,1.856591,1.349005,1.078541,0.881463,0.782730,0.756111,0.657558,0.610620,0.531002,0.502048,0.543294,0.475284,0.432561,0.472217,0.417924,0.399292,0.413901,0.380249,0.395789,0.391954,0.395344,0.410739,0.406689
