TimeStamp,GraphName,NumVertices,NumEdges,Algorithm
2016-12-11_004424,coPaperDBLP,1080972,15245729,ppfTTAS_Greedy
10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250
1.523840,0.708954,0.443984,0.319047,0.270760,0.229945,0.190614,0.186316,0.193135,0.162436,0.167299,0.146143,0.140970,0.139886,0.135289,0.134855,0.141128,0.117263,0.115732,0.128577,0.124540,0.116188,0.114450,0.113818,0.149544
1.434993,0.637465,0.443287,0.352017,0.268839,0.229163,0.212386,0.186763,0.173085,0.162042,0.151730,0.144786,0.142707,0.127863,0.136383,0.132592,0.129740,0.126569,0.129971,0.128189,0.125451,0.114838,0.121326,0.112285,0.121356
1.373261,0.639022,0.442703,0.316616,0.268827,0.229013,0.213270,0.186160,0.191438,0.162204,0.152511,0.144741,0.143972,0.139838,0.136476,0.121992,0.117868,0.116279,0.119730,0.117710,0.116131,0.115104,0.113487,0.112725,0.117934
1.492377,0.707930,0.394785,0.316518,0.269346,0.229105,0.191528,0.206450,0.192065,0.178447,0.151943,0.145455,0.144413,0.140014,0.136499,0.133616,0.127733,0.126954,0.119859,0.126930,0.116399,0.123724,0.113663,0.120689,0.127184
1.480983,0.708485,0.441408,0.317360,0.267491,0.228868,0.213899,0.186325,0.173399,0.161691,0.152143,0.145058,0.144358,0.140090,0.124816,0.122889,0.119336,0.116231,0.129652,0.127273,0.116166,0.122371,0.121881,0.112745,0.118031
1.322689,0.708168,0.394679,0.316909,0.269497,0.206287,0.213656,0.185836,0.173937,0.162753,0.152158,0.146226,0.144854,0.140062,0.136628,0.133121,0.129196,0.115252,0.129325,0.118113,0.116106,0.112575,0.113667,0.128924,0.117531
1.436977,0.639156,0.443418,0.317693,0.268483,0.229149,0.212175,0.185946,0.174270,0.162015,0.152852,0.146126,0.144328,0.139974,0.136193,0.133975,0.130074,0.115057,0.119605,0.126497,0.116085,0.114940,0.121951,0.120485,0.120119
1.418776,0.639898,0.395142,0.353832,0.269962,0.228677,0.212470,0.185506,0.174405,0.161694,0.152011,0.145020,0.144015,0.140626,0.136690,0.133976,0.129611,0.126625,0.129861,0.117921,0.115802,0.123804,0.121913,0.120658,0.119216
1.383103,0.712020,0.396103,0.317542,0.269247,0.228450,0.191524,0.186242,0.173528,0.161007,0.167379,0.145633,0.144114,0.127958,0.136412,0.134637,0.130072,0.126516,0.130436,0.127112,0.115841,0.114889,0.121581,0.120464,0.118528
1.442289,0.709298,0.445335,0.353604,0.268822,0.229049,0.212872,0.185675,0.173563,0.161809,0.152934,0.145152,0.145023,0.139743,0.124972,0.134063,0.129874,0.126246,0.127520,0.118083,0.124772,0.123682,0.113515,0.112248,0.128909
